"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	15235	2020-10-20 00:21:51	2020-10-19 17:21:51	48.9396633333333	-123.294978333333	10.59	272.52	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15236	2020-10-20 00:22:01	2020-10-19 17:22:01	48.93969	-123.295731666667	10.67	274.6	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15237	2020-10-20 00:22:11	2020-10-19 17:22:11	48.9397266666667	-123.296478333333	10.55	275.48	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15238	2020-10-20 00:22:18	2020-10-19 17:22:18	48.9397533333333	-123.297	10.59	275.04	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15239	2020-10-20 00:22:28	2020-10-19 17:22:28	48.93979	-123.297745	10.66	273.26	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15240	2020-10-20 00:22:38	2020-10-19 17:22:38	48.93979	-123.298488333333	10.7	268.07	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15241	2020-10-20 00:22:41	2020-10-19 17:22:41	48.939785	-123.298715	10.64	267.85	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15242	2020-10-20 00:22:51	2020-10-19 17:22:51	48.9397916666667	-123.299466666667	10.73	273.46	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15243	2020-10-20 00:23:01	2020-10-19 17:23:01	48.9398183333333	-123.300213333333	10.45	271.48	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15244	2020-10-20 00:23:11	2020-10-19 17:23:11	48.9398116666667	-123.30096	10.61	270.03	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15245	2020-10-20 00:23:21	2020-10-19 17:23:21	48.9398166666667	-123.30171	11.06	270.5	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15246	2020-10-20 00:23:31	2020-10-19 17:23:31	48.93984	-123.302463333333	10.54	275.95	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15247	2020-10-20 00:23:33	2020-10-19 17:23:33	48.9398483333333	-123.302615	10.74	274.85	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15248	2020-10-20 00:23:41	2020-10-19 17:23:41	48.9398583333333	-123.303215	10.58	268.73	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15249	2020-10-20 00:23:51	2020-10-19 17:23:51	48.9398566666667	-123.30396	10.59	270.34	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15250	2020-10-20 00:24:01	2020-10-19 17:24:01	48.93986	-123.304708333333	10.29	271.59	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15251	2020-10-20 00:24:11	2020-10-19 17:24:11	48.939855	-123.305471666667	10.8	269.75	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15252	2020-10-20 00:24:21	2020-10-19 17:24:21	48.93985	-123.306236666667	10.89	269.44	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15253	2020-10-20 00:24:31	2020-10-19 17:24:31	48.9398683333333	-123.307	10.83	271.17	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15254	2020-10-20 00:24:41	2020-10-19 17:24:41	48.9398733333333	-123.307756666667	10.68	272.55	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15255	2020-10-20 00:24:51	2020-10-19 17:24:51	48.9398866666667	-123.308506666667	10.69	272.9	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15256	2020-10-20 00:25:01	2020-10-19 17:25:01	48.9399066666667	-123.30926	10.56	270.37	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15257	2020-10-20 00:25:11	2020-10-19 17:25:11	48.9399133333333	-123.310003333333	10.51	270.6	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15258	2020-10-20 00:25:21	2020-10-19 17:25:21	48.9399216666667	-123.310766666667	10.62	273.74	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15259	2020-10-20 00:25:31	2020-10-19 17:25:31	48.9399383333333	-123.311523333333	10.84	271.27	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15260	2020-10-20 00:25:33	2020-10-19 17:25:33	48.9399366666667	-123.311676666667	10.86	269.86	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15261	2020-10-20 00:25:41	2020-10-19 17:25:41	48.939925	-123.312285	10.82	266.95	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15262	2020-10-20 00:25:51	2020-10-19 17:25:51	48.9399216666667	-123.313043333333	10.64	270.08	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15263	2020-10-20 00:26:01	2020-10-19 17:26:01	48.9399433333333	-123.313798333333	10.77	271.36	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15264	2020-10-20 00:26:11	2020-10-19 17:26:11	48.93995	-123.314556666667	10.82	268.87	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15265	2020-10-20 00:26:21	2020-10-19 17:26:21	48.939955	-123.315313333333	10.79	272.24	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15266	2020-10-20 00:26:31	2020-10-19 17:26:31	48.939995	-123.316071666667	10.75	275.42	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15267	2020-10-20 00:26:41	2020-10-19 17:26:41	48.940005	-123.31683	10.69	269.91	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15268	2020-10-20 00:26:51	2020-10-19 17:26:51	48.93999	-123.317581666667	10.62	269.78	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15269	2020-10-20 00:27:01	2020-10-19 17:27:01	48.939975	-123.318346666667	10.66	269.2	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15270	2020-10-20 00:27:11	2020-10-19 17:27:11	48.9399466666667	-123.3191	10.74	266.04	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15271	2020-10-20 00:27:21	2020-10-19 17:27:21	48.9398966666667	-123.319866666667	10.87	262.87	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15272	2020-10-20 00:27:31	2020-10-19 17:27:31	48.9398516666667	-123.320623333333	10.6	269.51	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15273	2020-10-20 00:27:41	2020-10-19 17:27:41	48.9398716666667	-123.321381666667	11.02	273.66	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15274	2020-10-20 00:27:51	2020-10-19 17:27:51	48.9399066666667	-123.322146666667	10.9	276.94	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15275	2020-10-20 00:28:01	2020-10-19 17:28:01	48.939955	-123.322908333333	10.79	274.39	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15276	2020-10-20 00:28:11	2020-10-19 17:28:11	48.9399866666667	-123.323676666667	10.81	274.92	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15277	2020-10-20 00:28:21	2020-10-19 17:28:21	48.94002	-123.324433333333	10.95	273.07	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15278	2020-10-20 00:28:31	2020-10-19 17:28:31	48.9400083333333	-123.325191666667	10.53	267.92	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15279	2020-10-20 00:28:33	2020-10-19 17:28:33	48.9400016666667	-123.32534	10.43	268.05	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15280	2020-10-20 00:28:34	2020-10-19 17:28:34	48.9399966666667	-123.32549	10.62	266.42	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15281	2020-10-20 00:28:41	2020-10-19 17:28:41	48.9399833333333	-123.32594	10.65	268.38	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15282	2020-10-20 00:28:51	2020-10-19 17:28:51	48.93999	-123.326693333333	10.65	275.78	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15283	2020-10-20 00:29:01	2020-10-19 17:29:01	48.9400466666667	-123.327435	10.74	275.95	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15284	2020-10-20 00:29:11	2020-10-19 17:29:11	48.940055	-123.328205	10.86	267.39	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15285	2020-10-20 00:29:21	2020-10-19 17:29:21	48.940025	-123.328951666667	10.63	267.01	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15286	2020-10-20 00:29:31	2020-10-19 17:29:31	48.9399866666667	-123.329725	10.64	265.82	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15287	2020-10-20 00:29:41	2020-10-19 17:29:41	48.9399733333333	-123.330486666667	10.92	270.95	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15288	2020-10-20 00:29:51	2020-10-19 17:29:51	48.939995	-123.331241666667	10.67	271.57	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15289	2020-10-20 00:30:01	2020-10-19 17:30:01	48.9400033333333	-123.331996666667	10.66	271.65	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15290	2020-10-20 00:30:11	2020-10-19 17:30:11	48.940015	-123.33275	10.7	271.22	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15291	2020-10-20 00:30:21	2020-10-19 17:30:21	48.9400333333333	-123.3335	10.62	271.96	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15292	2020-10-20 00:30:31	2020-10-19 17:30:31	48.9400466666667	-123.334256666667	10.76	270.42	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15293	2020-10-20 00:30:41	2020-10-19 17:30:41	48.9400566666667	-123.335023333333	10.69	271.05	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15294	2020-10-20 00:30:51	2020-10-19 17:30:51	48.9400483333333	-123.335775	10.67	268.21	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15295	2020-10-20 00:31:01	2020-10-19 17:31:01	48.94003	-123.336528333333	10.69	269.08	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15296	2020-10-20 00:31:11	2020-10-19 17:31:11	48.9400083333333	-123.337286666667	10.8	265.55	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15297	2020-10-20 00:31:21	2020-10-19 17:31:21	48.9399766666667	-123.338045	10.8	268	"ON"	"27"	56	"Bo"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"50% to 75%"	"Clear"
"MB"	15298	2020-10-20 00:31:31	2020-10-19 17:31:31	48.9399916666667	-123.338755	9.49	276.29	"OFF"	"27"	56	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	15682	2020-10-20 15:22:22	2020-10-20 08:22:22	48.957	-123.363575	11.01	21.74	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15683	2020-10-20 15:22:25	2020-10-20 08:22:25	48.957095	-123.363515	10.99	22.6	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15684	2020-10-20 15:22:32	2020-10-20 08:22:32	48.957475	-123.363338333333	10.53	14.48	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15685	2020-10-20 15:22:42	2020-10-20 08:22:42	48.9579483333333	-123.363141666667	10.53	16.33	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15686	2020-10-20 15:22:52	2020-10-20 08:22:52	48.95841	-123.362898333333	10.74	22.3	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15687	2020-10-20 15:22:55	2020-10-20 08:22:55	48.9585016666667	-123.362848333333	10.52	20.26	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15688	2020-10-20 15:23:05	2020-10-20 08:23:05	48.9589783333333	-123.362608333333	11.1	19.11	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15689	2020-10-20 15:23:15	2020-10-20 08:23:15	48.9594533333333	-123.362391666667	11	15.18	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15690	2020-10-20 15:23:25	2020-10-20 08:23:25	48.9599283333333	-123.362215	10.58	12.88	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15691	2020-10-20 15:23:35	2020-10-20 08:23:35	48.96039	-123.361968333333	10.72	26.61	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15692	2020-10-20 15:23:45	2020-10-20 08:23:45	48.9608233333333	-123.361655	10.58	23.15	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15693	2020-10-20 15:23:55	2020-10-20 08:23:55	48.961295	-123.361426666667	9.85	14.64	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15694	2020-10-20 15:24:05	2020-10-20 08:24:05	48.9617583333333	-123.361241666667	10.66	14.95	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15695	2020-10-20 15:24:15	2020-10-20 08:24:15	48.96223	-123.361013333333	11.12	22.01	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15696	2020-10-20 15:24:25	2020-10-20 08:24:25	48.9626866666667	-123.36075	10.52	18.82	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15697	2020-10-20 15:24:36	2020-10-20 08:24:36	48.9631483333333	-123.360508333333	10.63	21.04	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15698	2020-10-20 15:24:46	2020-10-20 08:24:46	48.9636683333333	-123.360245	10.52	17.37	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15699	2020-10-20 15:24:55	2020-10-20 08:24:55	48.9640916666667	-123.36004	11.16	19.55	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15700	2020-10-20 15:25:05	2020-10-20 08:25:05	48.9645583333333	-123.359768333333	11.29	22.19	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15701	2020-10-20 15:25:15	2020-10-20 08:25:15	48.9650116666667	-123.359493333333	11.5	19.21	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15702	2020-10-20 15:25:17	2020-10-20 08:25:17	48.9651566666667	-123.359423333333	10.84	17.18	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15703	2020-10-20 15:25:25	2020-10-20 08:25:25	48.96547	-123.359271666667	10.07	18.22	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15704	2020-10-20 15:25:35	2020-10-20 08:25:35	48.96592	-123.359005	10.92	18.04	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15705	2020-10-20 15:25:45	2020-10-20 08:25:45	48.9664016666667	-123.358821666667	9.71	16.42	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15706	2020-10-20 15:25:55	2020-10-20 08:25:55	48.9668716666667	-123.358621666667	11.13	21.45	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15707	2020-10-20 15:26:05	2020-10-20 08:26:05	48.9673433333333	-123.358371666667	10.43	17.37	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15708	2020-10-20 15:26:15	2020-10-20 08:26:15	48.9678	-123.358176666667	10.37	15.41	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	15709	2020-10-20 15:26:25	2020-10-20 08:26:25	48.96827	-123.357943333333	10.38	18.21	"ON"	"28"	58	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
