"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	990	2021-03-02 19:05:22	2021-03-02 11:05:22	49.3060416666667	-123.199153333333	10.36	131.66	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	991	2021-03-02 19:05:32	2021-03-02 11:05:32	49.3057233333333	-123.198596666667	10.35	130.76	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	992	2021-03-02 19:05:42	2021-03-02 11:05:42	49.305455	-123.197996666667	10.57	124.37	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	993	2021-03-02 19:05:52	2021-03-02 11:05:52	49.3051733333333	-123.197396666667	10.53	127.93	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	994	2021-03-02 19:06:02	2021-03-02 11:06:02	49.30488	-123.196823333333	10.33	129.13	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	995	2021-03-02 19:06:12	2021-03-02 11:06:12	49.30455	-123.196296666667	10.27	134.5	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	996	2021-03-02 19:06:22	2021-03-02 11:06:22	49.3042183333333	-123.195746666667	10.65	128.63	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	997	2021-03-02 19:06:32	2021-03-02 11:06:32	49.3039033333333	-123.195191666667	10.52	130.18	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	998	2021-03-02 19:06:42	2021-03-02 11:06:42	49.30358	-123.194643333333	10.32	132.16	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	999	2021-03-02 19:06:52	2021-03-02 11:06:52	49.303255	-123.194091666667	10.53	130.49	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1000	2021-03-02 19:06:57	2021-03-02 11:06:57	49.3031	-123.193801666667	10.32	127.36	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1001	2021-03-02 19:07:07	2021-03-02 11:07:07	49.3028333333333	-123.193193333333	10.52	123.46	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1002	2021-03-02 19:07:17	2021-03-02 11:07:17	49.3025533333333	-123.192598333333	10.69	127.41	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1003	2021-03-02 19:07:22	2021-03-02 11:07:22	49.3023983333333	-123.192313333333	10.38	129.99	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1004	2021-03-02 19:07:32	2021-03-02 11:07:32	49.30209	-123.191738333333	10.2	128.88	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1005	2021-03-02 19:07:42	2021-03-02 11:07:42	49.3017883333333	-123.19117	10.45	128.47	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1006	2021-03-02 19:07:52	2021-03-02 11:07:52	49.301495	-123.1906	10.27	129.73	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1007	2021-03-02 19:08:02	2021-03-02 11:08:02	49.3011683333333	-123.190058333333	10.56	132.63	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1008	2021-03-02 19:08:12	2021-03-02 11:08:12	49.300845	-123.189505	10.28	129.24	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1009	2021-03-02 19:08:22	2021-03-02 11:08:22	49.30056	-123.188991666667	10.72	128.65	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1010	2021-03-02 19:08:32	2021-03-02 11:08:32	49.3002466666667	-123.188343333333	10.37	125.92	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1011	2021-03-02 19:08:42	2021-03-02 11:08:42	49.2999666666667	-123.187746666667	10.39	124.62	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1012	2021-03-02 19:08:52	2021-03-02 11:08:52	49.299695	-123.187135	10.54	123.07	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1013	2021-03-02 19:08:57	2021-03-02 11:08:57	49.29956	-123.186826666667	10.61	125.57	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1014	2021-03-02 19:09:07	2021-03-02 11:09:07	49.2993	-123.186288333333	10.44	127.31	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1015	2021-03-02 19:09:17	2021-03-02 11:09:17	49.2989916666667	-123.185625	10.23	126.39	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1016	2021-03-02 19:09:22	2021-03-02 11:09:22	49.2988433333333	-123.185343333333	10.36	127.44	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1017	2021-03-02 19:09:32	2021-03-02 11:09:32	49.2985416666667	-123.184773333333	10.19	128.58	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1018	2021-03-02 19:09:42	2021-03-02 11:09:42	49.2982533333333	-123.184218333333	10.26	127.54	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1019	2021-03-02 19:09:52	2021-03-02 11:09:52	49.2979733333333	-123.183625	10.43	126.4	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1020	2021-03-02 19:10:02	2021-03-02 11:10:02	49.2976816666667	-123.183043333333	10.45	127.23	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1021	2021-03-02 19:10:12	2021-03-02 11:10:12	49.2974	-123.182458333333	10.52	128.63	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1022	2021-03-02 19:10:22	2021-03-02 11:10:22	49.29711	-123.18188	10.41	128.77	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1023	2021-03-02 19:10:32	2021-03-02 11:10:32	49.296785	-123.181323333333	10.48	128.51	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1024	2021-03-02 19:10:42	2021-03-02 11:10:42	49.2964983333333	-123.180741666667	10.07	125.89	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1025	2021-03-02 19:10:52	2021-03-02 11:10:52	49.2961916666667	-123.180161666667	10.41	131.42	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1026	2021-03-02 19:11:02	2021-03-02 11:11:02	49.2958666666667	-123.179628333333	10.08	132.57	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1027	2021-03-02 19:11:12	2021-03-02 11:11:12	49.2955383333333	-123.179095	10.05	133.42	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1028	2021-03-02 19:11:22	2021-03-02 11:11:22	49.2951966666667	-123.178581666667	10.51	136.74	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1029	2021-03-02 19:11:32	2021-03-02 11:11:32	49.2948683333333	-123.178043333333	10.28	130.79	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1030	2021-03-02 19:11:42	2021-03-02 11:11:42	49.2945766666667	-123.17748	10.65	123.31	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1031	2021-03-02 19:11:52	2021-03-02 11:11:52	49.2943033333333	-123.176866666667	10.36	125.54	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1032	2021-03-02 19:12:02	2021-03-02 11:12:02	49.2940416666667	-123.176243333333	10.33	121.31	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1033	2021-03-02 19:12:12	2021-03-02 11:12:12	49.2937816666667	-123.175613333333	10.84	125.85	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1034	2021-03-02 19:12:22	2021-03-02 11:12:22	49.29351	-123.175011666667	10.29	126.87	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1035	2021-03-02 19:12:32	2021-03-02 11:12:32	49.2932566666667	-123.174411666667	10.56	121.67	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1036	2021-03-02 19:12:42	2021-03-02 11:12:42	49.292995	-123.17377	10.33	120.08	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1037	2021-03-02 19:12:52	2021-03-02 11:12:52	49.2927533333333	-123.173121666667	10.46	119.21	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1038	2021-03-02 19:13:02	2021-03-02 11:13:02	49.2925083333333	-123.172495	10.53	118.98	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1039	2021-03-02 19:13:12	2021-03-02 11:13:12	49.2922716666667	-123.17185	10.42	120.35	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1040	2021-03-02 19:13:22	2021-03-02 11:13:22	49.2919983333333	-123.171236666667	10.37	126.31	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1041	2021-03-02 19:13:32	2021-03-02 11:13:32	49.2917183333333	-123.170633333333	10.08	124.28	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1042	2021-03-02 19:13:42	2021-03-02 11:13:42	49.2914416666667	-123.170028333333	10.4	126.37	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1043	2021-03-02 19:13:52	2021-03-02 11:13:52	49.2911666666667	-123.169435	10.29	126.76	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1044	2021-03-02 19:14:02	2021-03-02 11:14:02	49.2908883333333	-123.168831666667	10.39	127.58	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1045	2021-03-02 19:14:12	2021-03-02 11:14:12	49.290585	-123.16825	10.53	128.82	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1046	2021-03-02 19:14:22	2021-03-02 11:14:22	49.29028	-123.167675	10.25	128.68	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1047	2021-03-02 19:14:32	2021-03-02 11:14:32	49.2899816666667	-123.167101666667	10.38	129.03	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1048	2021-03-02 19:14:42	2021-03-02 11:14:42	49.2896783333333	-123.166541666667	10.39	128.06	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1049	2021-03-02 19:14:52	2021-03-02 11:14:52	49.2894066666667	-123.165933333333	10.28	125.65	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1050	2021-03-02 19:15:02	2021-03-02 11:15:02	49.2891233333333	-123.165341666667	10.38	124.79	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1051	2021-03-02 19:15:12	2021-03-02 11:15:12	49.2888433333333	-123.164756666667	10.25	123.91	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1052	2021-03-02 19:15:22	2021-03-02 11:15:22	49.2885833333333	-123.164148333333	10.65	122.32	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1053	2021-03-02 19:15:32	2021-03-02 11:15:32	49.2883166666667	-123.163543333333	10.41	124.43	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1054	2021-03-02 19:15:42	2021-03-02 11:15:42	49.288065	-123.162908333333	10.45	124.71	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1055	2021-03-02 19:15:52	2021-03-02 11:15:52	49.287805	-123.162296666667	9.85	126.27	"ON"	"1"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1056	2021-03-02 19:16:02	2021-03-02 11:16:02	49.2875216666667	-123.161755	8.53	128.29	"OFF"	"1"	2	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	1269	2021-03-02 19:49:53	2021-03-02 11:49:53	49.2419183333333	-123.303658333333	10.27	268.23	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1270	2021-03-02 19:50:03	2021-03-02 11:50:03	49.2419233333333	-123.304441666667	10.22	270.97	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1271	2021-03-02 19:50:12	2021-03-02 11:50:12	49.2419233333333	-123.305091666667	10.15	268.7	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1272	2021-03-02 19:50:22	2021-03-02 11:50:22	49.2419116666667	-123.305816666667	10.14	267.95	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1273	2021-03-02 19:50:23	2021-03-02 11:50:23	49.24191	-123.305888333333	10.14	267.95	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1274	2021-03-02 19:50:33	2021-03-02 11:50:33	49.2419066666667	-123.306608333333	10.22	270.3	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1275	2021-03-02 19:50:43	2021-03-02 11:50:43	49.2418933333333	-123.307328333333	10.1	269.08	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1276	2021-03-02 19:50:53	2021-03-02 11:50:53	49.24188	-123.308043333333	10.13	267.93	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1277	2021-03-02 19:51:03	2021-03-02 11:51:03	49.2418483333333	-123.308756666667	9.99	265.07	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1278	2021-03-02 19:51:13	2021-03-02 11:51:13	49.241795	-123.309465	10.03	263.19	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1279	2021-03-02 19:51:23	2021-03-02 11:51:23	49.24174	-123.31018	10.1	261.37	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1280	2021-03-02 19:51:27	2021-03-02 11:51:27	49.2417133333333	-123.310466666667	10.13	261.19	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1281	2021-03-02 19:51:37	2021-03-02 11:51:37	49.2416533333333	-123.31118	9.99	263.71	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1282	2021-03-02 19:51:47	2021-03-02 11:51:47	49.24162	-123.311895	10.09	267.75	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1283	2021-03-02 19:51:53	2021-03-02 11:51:53	49.2416216666667	-123.312323333333	10.16	272	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1284	2021-03-02 19:52:03	2021-03-02 11:52:03	49.2416633333333	-123.313038333333	10.08	275.99	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1285	2021-03-02 19:52:13	2021-03-02 11:52:13	49.241705	-123.313758333333	10.35	270.83	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1286	2021-03-02 19:52:23	2021-03-02 11:52:23	49.241695	-123.314476666667	10.12	269.88	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1287	2021-03-02 19:52:33	2021-03-02 11:52:33	49.2417183333333	-123.31519	10.19	273.19	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1288	2021-03-02 19:52:43	2021-03-02 11:52:43	49.2417516666667	-123.315908333333	10.13	273.65	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1289	2021-03-02 19:52:53	2021-03-02 11:52:53	49.2417883333333	-123.316623333333	10.08	275.18	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1290	2021-03-02 19:53:03	2021-03-02 11:53:03	49.24184	-123.317338333333	10.21	275.77	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1291	2021-03-02 19:53:13	2021-03-02 11:53:13	49.2418566666667	-123.318061666667	10	268.5	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1292	2021-03-02 19:53:23	2021-03-02 11:53:23	49.2418316666667	-123.318793333333	10.27	266.03	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	1293	2021-03-02 19:53:33	2021-03-02 11:53:33	49.241805	-123.319521666667	10.26	268.32	"ON"	"2"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
