"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	490	2021-04-23 22:28:41	2021-04-23 15:28:41	48.8547066666667	-123.139625	10.36	97.65	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	491	2021-04-23 22:28:47	2021-04-23 15:28:47	48.8546633333333	-123.139188333333	10.35	97.72	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	492	2021-04-23 22:28:57	2021-04-23 15:28:57	48.8545933333333	-123.138453333333	10.54	97.69	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	493	2021-04-23 22:29:08	2021-04-23 15:29:08	48.8545333333333	-123.137711666667	10.72	95.9	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	494	2021-04-23 22:29:17	2021-04-23 15:29:17	48.8544816666667	-123.136968333333	10.66	95.66	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	495	2021-04-23 22:29:27	2021-04-23 15:29:27	48.8544283333333	-123.136231666667	10.74	98.8	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	496	2021-04-23 22:29:37	2021-04-23 15:29:37	48.85435	-123.135498333333	10.79	99.45	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	497	2021-04-23 22:29:46	2021-04-23 15:29:46	48.8542833333333	-123.134833333333	10.66	97.63	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	498	2021-04-23 22:29:47	2021-04-23 15:29:47	48.8542766666667	-123.134758333333	10.63	97.63	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	499	2021-04-23 22:29:57	2021-04-23 15:29:57	48.8542216666667	-123.134011666667	10.75	95.39	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	500	2021-04-23 22:30:07	2021-04-23 15:30:07	48.8541933333333	-123.133263333333	10.32	90.5	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	501	2021-04-23 22:30:17	2021-04-23 15:30:17	48.8541816666667	-123.132508333333	10.49	89.62	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	502	2021-04-23 22:30:27	2021-04-23 15:30:27	48.85417	-123.131736666667	10.85	89.86	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	503	2021-04-23 22:30:37	2021-04-23 15:30:37	48.8541633333333	-123.130971666667	10.87	90.83	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	504	2021-04-23 22:30:47	2021-04-23 15:30:47	48.85417	-123.130206666667	10.98	89.06	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	505	2021-04-23 22:30:57	2021-04-23 15:30:57	48.8541883333333	-123.12944	11.12	89.4	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	506	2021-04-23 22:31:07	2021-04-23 15:31:07	48.854205	-123.128681666667	10.76	88.87	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	507	2021-04-23 22:31:17	2021-04-23 15:31:17	48.854195	-123.127925	10.7	92.46	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	508	2021-04-23 22:31:27	2021-04-23 15:31:27	48.8541833333333	-123.127171666667	10.61	90.94	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	509	2021-04-23 22:31:37	2021-04-23 15:31:37	48.8541666666667	-123.126408333333	10.95	92.63	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	510	2021-04-23 22:31:47	2021-04-23 15:31:47	48.8541366666667	-123.125645	10.95	93.89	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	511	2021-04-23 22:31:57	2021-04-23 15:31:57	48.8541	-123.124898333333	10.67	95.41	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	512	2021-04-23 22:32:07	2021-04-23 15:32:07	48.8540416666667	-123.124141666667	10.81	96.87	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	513	2021-04-23 22:32:17	2021-04-23 15:32:17	48.8539733333333	-123.123385	10.74	97.68	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	514	2021-04-23 22:32:27	2021-04-23 15:32:27	48.853895	-123.122638333333	10.73	99.84	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	515	2021-04-23 22:32:37	2021-04-23 15:32:37	48.85381	-123.12189	10.97	98.57	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	516	2021-04-23 22:32:47	2021-04-23 15:32:47	48.8537683333333	-123.121128333333	10.89	94.47	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	517	2021-04-23 22:32:57	2021-04-23 15:32:57	48.8537483333333	-123.120366666667	11.02	91.96	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	518	2021-04-23 22:33:01	2021-04-23 15:33:01	48.8537416666667	-123.120058333333	11	91.94	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	519	2021-04-23 22:33:11	2021-04-23 15:33:11	48.8537283333333	-123.119296666667	10.88	92.18	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	520	2021-04-23 22:33:17	2021-04-23 15:33:17	48.8537116666667	-123.118843333333	10.82	93.16	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	521	2021-04-23 22:33:27	2021-04-23 15:33:27	48.8536916666667	-123.118076666667	10.9	91.88	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	522	2021-04-23 22:33:31	2021-04-23 15:33:31	48.8536833333333	-123.117768333333	10.88	92	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	523	2021-04-23 22:33:41	2021-04-23 15:33:41	48.8536683333333	-123.117006666667	10.76	91.28	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	524	2021-04-23 22:33:47	2021-04-23 15:33:47	48.8536583333333	-123.116546666667	10.78	92.42	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	525	2021-04-23 22:33:57	2021-04-23 15:33:57	48.8536383333333	-123.115781666667	11.02	91.8	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	526	2021-04-23 22:34:07	2021-04-23 15:34:07	48.853635	-123.115018333333	10.77	88.4	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	527	2021-04-23 22:34:17	2021-04-23 15:34:17	48.8536416666667	-123.114255	10.77	88.5	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	528	2021-04-23 22:34:27	2021-04-23 15:34:27	48.853635	-123.113485	11.11	90.54	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	529	2021-04-23 22:34:37	2021-04-23 15:34:37	48.8536166666667	-123.112716666667	10.95	92.09	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	530	2021-04-23 22:34:47	2021-04-23 15:34:47	48.8535966666667	-123.111948333333	10.99	91.01	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	531	2021-04-23 22:34:57	2021-04-23 15:34:57	48.8535983333333	-123.111173333333	11.09	89.42	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	532	2021-04-23 22:35:07	2021-04-23 15:35:07	48.8536116666667	-123.110406666667	10.94	88.71	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	533	2021-04-23 22:35:17	2021-04-23 15:35:17	48.8536033333333	-123.109646666667	10.87	91.59	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	534	2021-04-23 22:35:27	2021-04-23 15:35:27	48.8535783333333	-123.108883333333	10.9	91.97	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	535	2021-04-23 22:35:37	2021-04-23 15:35:37	48.85356	-123.108111666667	11.18	90.87	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	536	2021-04-23 22:35:47	2021-04-23 15:35:47	48.8535533333333	-123.107336666667	10.98	89.62	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	537	2021-04-23 22:35:57	2021-04-23 15:35:57	48.853545	-123.106573333333	10.98	92.18	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	538	2021-04-23 22:36:01	2021-04-23 15:36:01	48.8535366666667	-123.106266666667	11.09	92.75	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	539	2021-04-23 22:36:11	2021-04-23 15:36:11	48.8535183333333	-123.105503333333	10.85	91.71	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	540	2021-04-23 22:36:17	2021-04-23 15:36:17	48.8535116666667	-123.10504	11.03	90.08	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	541	2021-04-23 22:36:27	2021-04-23 15:36:27	48.8535166666667	-123.104273333333	11.05	88.98	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	542	2021-04-23 22:36:37	2021-04-23 15:36:37	48.8535266666667	-123.103506666667	11	89.2	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	543	2021-04-23 22:36:47	2021-04-23 15:36:47	48.8535266666667	-123.10274	10.95	89.36	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	544	2021-04-23 22:36:57	2021-04-23 15:36:57	48.8535266666667	-123.101963333333	11.05	89.35	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	545	2021-04-23 22:37:07	2021-04-23 15:37:07	48.853515	-123.101203333333	10.89	92.1	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	546	2021-04-23 22:37:18	2021-04-23 15:37:18	48.8534766666667	-123.100436666667	10.92	93.59	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	547	2021-04-23 22:37:28	2021-04-23 15:37:28	48.8534533333333	-123.099671666667	11.01	91.55	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	548	2021-04-23 22:37:38	2021-04-23 15:37:38	48.85343	-123.098901666667	11.05	93.52	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	549	2021-04-23 22:37:48	2021-04-23 15:37:48	48.8533816666667	-123.098061666667	10.88	95.56	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	550	2021-04-23 22:37:58	2021-04-23 15:37:58	48.853325	-123.097378333333	10.8	97.05	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	551	2021-04-23 22:38:08	2021-04-23 15:38:08	48.8532666666667	-123.096618333333	10.93	95.89	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	552	2021-04-23 22:38:18	2021-04-23 15:38:18	48.853225	-123.095775	11.28	92.28	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	553	2021-04-23 22:38:28	2021-04-23 15:38:28	48.8532316666667	-123.095088333333	10.99	88.07	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	554	2021-04-23 22:38:38	2021-04-23 15:38:38	48.8532583333333	-123.094246666667	10.88	86.38	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	555	2021-04-23 22:38:46	2021-04-23 15:38:46	48.8532833333333	-123.093633333333	10.96	85.64	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	556	2021-04-23 22:38:48	2021-04-23 15:38:48	48.8532866666667	-123.093556666667	11.09	86.02	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	557	2021-04-23 22:38:58	2021-04-23 15:38:58	48.8533133333333	-123.092786666667	10.86	88.6	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	558	2021-04-23 22:39:08	2021-04-23 15:39:08	48.8533	-123.092026666667	10.86	93.7	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	559	2021-04-23 22:39:16	2021-04-23 15:39:16	48.853265	-123.091336666667	10.98	94.5	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	560	2021-04-23 22:39:18	2021-04-23 15:39:18	48.8532583333333	-123.091185	10.88	94.12	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	561	2021-04-23 22:39:28	2021-04-23 15:39:28	48.8532633333333	-123.090416666667	11.04	85.26	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	562	2021-04-23 22:39:38	2021-04-23 15:39:38	48.8533533333333	-123.08974	10.95	74.25	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	563	2021-04-23 22:39:48	2021-04-23 15:39:48	48.8535133333333	-123.088936666667	10.92	73.28	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	564	2021-04-23 22:39:58	2021-04-23 15:39:58	48.85364	-123.088271666667	11.02	74.13	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	565	2021-04-23 22:40:08	2021-04-23 15:40:08	48.8537416666667	-123.087526666667	10.93	83.67	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	566	2021-04-23 22:40:18	2021-04-23 15:40:18	48.8537183333333	-123.086681666667	10.88	98.02	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	567	2021-04-23 22:40:28	2021-04-23 15:40:28	48.8535616666667	-123.08595	10.91	112.69	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	568	2021-04-23 22:40:38	2021-04-23 15:40:38	48.8533366666667	-123.085253333333	10.97	113.26	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	569	2021-04-23 22:40:48	2021-04-23 15:40:48	48.8532	-123.084585	11	99.88	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	570	2021-04-23 22:40:58	2021-04-23 15:40:58	48.8531466666667	-123.083811666667	11.25	91.73	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	571	2021-04-23 22:41:08	2021-04-23 15:41:08	48.8531633333333	-123.082951666667	11.23	85.05	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	572	2021-04-23 22:41:18	2021-04-23 15:41:18	48.85324	-123.082263333333	10.91	77.41	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	573	2021-04-23 22:41:28	2021-04-23 15:41:28	48.853375	-123.081528333333	11.02	71.31	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	574	2021-04-23 22:41:38	2021-04-23 15:41:38	48.8535066666667	-123.080713333333	10.83	81.96	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	575	2021-04-23 22:41:48	2021-04-23 15:41:48	48.8535466666667	-123.080011666667	11.1	86.18	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	576	2021-04-23 22:41:58	2021-04-23 15:41:58	48.8535733333333	-123.079163333333	11.18	88.96	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	577	2021-04-23 22:42:08	2021-04-23 15:42:08	48.8535833333333	-123.078391666667	10.95	89.32	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	578	2021-04-23 22:42:16	2021-04-23 15:42:16	48.853565	-123.077775	10.94	93.3	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	579	2021-04-23 22:42:18	2021-04-23 15:42:18	48.8535616666667	-123.077698333333	10.96	94.03	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	580	2021-04-23 22:42:28	2021-04-23 15:42:28	48.8535266666667	-123.076843333333	11.07	91.17	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	581	2021-04-23 22:42:38	2021-04-23 15:42:38	48.8535216666667	-123.076145	11.03	90.31	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	582	2021-04-23 22:42:48	2021-04-23 15:42:48	48.8535116666667	-123.075295	10.97	92.22	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	583	2021-04-23 22:42:58	2021-04-23 15:42:58	48.85347	-123.074515	11.19	94.77	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
"MB"	584	2021-04-23 22:43:08	2021-04-23 15:43:08	48.8534283333333	-123.073728333333	11.2	93.37	"ON"	"8"	4	"Bo"	"LSpaven"	"CMcMillan"	"Bi"	"EKeppel"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"100%"	"Clear"
