"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"RB"	3465	2020-11-25 19:38:04	2020-11-25 11:38:04	49.2480216666667	-123.426126666667	8.77	126.93	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3466	2020-11-25 19:38:14	2020-11-25 11:38:14	49.24779	-123.425633333333	8.6	125.69	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3467	2020-11-25 19:38:24	2020-11-25 11:38:24	49.2475283333333	-123.425161666667	8.55	128.21	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3468	2020-11-25 19:38:34	2020-11-25 11:38:34	49.24727	-123.424676666667	8.81	127.71	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3469	2020-11-25 19:38:44	2020-11-25 11:38:44	49.2470316666667	-123.424181666667	8.8	126.39	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3470	2020-11-25 19:38:54	2020-11-25 11:38:54	49.246785	-123.42368	8.79	126.37	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3471	2020-11-25 19:39:04	2020-11-25 11:39:04	49.2465416666667	-123.423175	8.93	122.93	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3472	2020-11-25 19:39:14	2020-11-25 11:39:14	49.24631	-123.422666666667	8.9	127.04	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3473	2020-11-25 19:39:18	2020-11-25 11:39:18	49.2462366666667	-123.422511666667	8.88	125.71	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3474	2020-11-25 19:39:28	2020-11-25 11:39:28	49.2459933333333	-123.422003333333	8.93	126.41	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3475	2020-11-25 19:39:38	2020-11-25 11:39:38	49.2457533333333	-123.421498333333	8.75	125.47	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3476	2020-11-25 19:39:44	2020-11-25 11:39:44	49.2455766666667	-123.421146666667	9.13	130.52	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3477	2020-11-25 19:39:48	2020-11-25 11:39:48	49.2455	-123.421005	8.72	129	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3478	2020-11-25 19:39:58	2020-11-25 11:39:58	49.2452383333333	-123.420523333333	8.97	125.91	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3479	2020-11-25 19:40:08	2020-11-25 11:40:08	49.245005	-123.420016666667	8.84	126.19	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3480	2020-11-25 19:40:14	2020-11-25 11:40:14	49.2448333333333	-123.419688333333	8.65	127.51	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3481	2020-11-25 19:40:24	2020-11-25 11:40:24	49.2445916666667	-123.419193333333	8.84	126.33	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3482	2020-11-25 19:40:34	2020-11-25 11:40:34	49.2443433333333	-123.418691666667	8.82	125.42	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3483	2020-11-25 19:40:44	2020-11-25 11:40:44	49.2441016666667	-123.418188333333	8.81	125.81	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3484	2020-11-25 19:40:54	2020-11-25 11:40:54	49.243855	-123.417705	8.7	127.02	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3485	2020-11-25 19:41:04	2020-11-25 11:41:04	49.2436116666667	-123.417221666667	8.62	132.13	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3486	2020-11-25 19:41:14	2020-11-25 11:41:14	49.2433333333333	-123.416758333333	8.65	129.79	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3487	2020-11-25 19:41:24	2020-11-25 11:41:24	49.2430583333333	-123.416291666667	8.82	130.32	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3488	2020-11-25 19:41:34	2020-11-25 11:41:34	49.2428033333333	-123.415808333333	8.67	125.8	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3489	2020-11-25 19:41:44	2020-11-25 11:41:44	49.2425516666667	-123.415318333333	8.83	123.94	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3490	2020-11-25 19:41:54	2020-11-25 11:41:54	49.2423116666667	-123.414806666667	9.02	124.9	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3491	2020-11-25 19:42:04	2020-11-25 11:42:04	49.2421066666667	-123.414276666667	8.9	120.75	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3492	2020-11-25 19:42:14	2020-11-25 11:42:14	49.2418666666667	-123.413758333333	8.82	127.33	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3493	2020-11-25 19:42:24	2020-11-25 11:42:24	49.2416066666667	-123.413288333333	8.71	129.05	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3494	2020-11-25 19:42:33	2020-11-25 11:42:33	49.2414116666667	-123.412895	8.7	123.49	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3495	2020-11-25 19:42:43	2020-11-25 11:42:43	49.2411666666667	-123.41239	8.89	126.86	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3496	2020-11-25 19:42:44	2020-11-25 11:42:44	49.241115	-123.41229	8.85	127.48	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3497	2020-11-25 19:42:54	2020-11-25 11:42:54	49.2408583333333	-123.411788333333	9.1	127.34	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3498	2020-11-25 19:43:04	2020-11-25 11:43:04	49.2406133333333	-123.411288333333	8.82	126.93	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3499	2020-11-25 19:43:14	2020-11-25 11:43:14	49.2403766666667	-123.410785	8.81	125.45	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3500	2020-11-25 19:43:24	2020-11-25 11:43:24	49.2401366666667	-123.410266666667	8.97	122.83	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3501	2020-11-25 19:43:34	2020-11-25 11:43:34	49.239915	-123.409736666667	8.91	123.23	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3502	2020-11-25 19:43:44	2020-11-25 11:43:44	49.2396583333333	-123.409246666667	8.79	127.45	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3503	2020-11-25 19:43:54	2020-11-25 11:43:54	49.2394016666667	-123.408766666667	8.86	129.35	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3504	2020-11-25 19:44:04	2020-11-25 11:44:04	49.2391483333333	-123.408285	9.03	131.14	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3505	2020-11-25 19:44:14	2020-11-25 11:44:14	49.23888	-123.40782	8.74	130.97	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3506	2020-11-25 19:44:24	2020-11-25 11:44:24	49.2386166666667	-123.407353333333	8.92	130.78	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3507	2020-11-25 19:44:34	2020-11-25 11:44:34	49.2383633333333	-123.406861666667	8.85	128.29	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3508	2020-11-25 19:44:44	2020-11-25 11:44:44	49.2381233333333	-123.406356666667	8.74	126.88	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3509	2020-11-25 19:44:48	2020-11-25 11:44:48	49.2380466666667	-123.406206666667	8.69	125.96	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3510	2020-11-25 19:44:58	2020-11-25 11:44:58	49.2377883333333	-123.405725	8.81	128.05	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3511	2020-11-25 19:45:08	2020-11-25 11:45:08	49.2375366666667	-123.405236666667	8.66	125.26	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3512	2020-11-25 19:45:14	2020-11-25 11:45:14	49.23737	-123.404893333333	8.69	127.31	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3513	2020-11-25 19:45:24	2020-11-25 11:45:24	49.2371233333333	-123.404405	8.7	128.72	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3514	2020-11-25 19:45:33	2020-11-25 11:45:33	49.2369333333333	-123.404016666667	8.65	126.8	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3515	2020-11-25 19:45:43	2020-11-25 11:45:43	49.2367	-123.40352	8.67	126.91	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3516	2020-11-25 19:45:44	2020-11-25 11:45:44	49.2366516666667	-123.403423333333	8.62	126.72	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3517	2020-11-25 19:45:54	2020-11-25 11:45:54	49.2364116666667	-123.402948333333	8.57	124.68	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3518	2020-11-25 19:46:04	2020-11-25 11:46:04	49.2361933333333	-123.40245	8.43	123.32	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3519	2020-11-25 19:46:14	2020-11-25 11:46:14	49.235965	-123.40195	8.65	124.57	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3520	2020-11-25 19:46:25	2020-11-25 11:46:25	49.2357333333333	-123.401446666667	8.48	124.11	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3521	2020-11-25 19:46:35	2020-11-25 11:46:35	49.2355016666667	-123.40095	8.62	127.38	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3522	2020-11-25 19:46:44	2020-11-25 11:46:44	49.235255	-123.400463333333	8.57	128.63	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3523	2020-11-25 19:46:54	2020-11-25 11:46:54	49.235	-123.39998	8.56	127.91	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3524	2020-11-25 19:47:04	2020-11-25 11:47:04	49.234745	-123.399498333333	8.64	126.95	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3525	2020-11-25 19:47:14	2020-11-25 11:47:14	49.2344966666667	-123.399018333333	8.72	128.76	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3526	2020-11-25 19:47:24	2020-11-25 11:47:24	49.2342483333333	-123.398546666667	8.74	129.41	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3527	2020-11-25 19:47:34	2020-11-25 11:47:34	49.234005	-123.39806	8.56	124.67	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3528	2020-11-25 19:47:44	2020-11-25 11:47:44	49.2337583333333	-123.397573333333	8.64	124.23	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3529	2020-11-25 19:47:54	2020-11-25 11:47:54	49.2335133333333	-123.397088333333	8.59	125.27	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3530	2020-11-25 19:48:04	2020-11-25 11:48:04	49.2332683333333	-123.396591666667	8.68	126.93	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3531	2020-11-25 19:48:14	2020-11-25 11:48:14	49.2330216666667	-123.396106666667	8.65	129.75	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3532	2020-11-25 19:48:24	2020-11-25 11:48:24	49.23277	-123.395635	8.75	127.63	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3533	2020-11-25 19:48:34	2020-11-25 11:48:34	49.23254	-123.395128333333	8.62	121.11	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3534	2020-11-25 19:48:44	2020-11-25 11:48:44	49.2322966666667	-123.394636666667	8.61	127.13	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3535	2020-11-25 19:48:48	2020-11-25 11:48:48	49.232225	-123.394491666667	8.73	126.86	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3536	2020-11-25 19:48:58	2020-11-25 11:48:58	49.2319733333333	-123.394011666667	8.82	128.72	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3537	2020-11-25 19:49:08	2020-11-25 11:49:08	49.2317283333333	-123.393531666667	8.58	127.65	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3538	2020-11-25 19:49:14	2020-11-25 11:49:14	49.2315566666667	-123.393205	8.91	127.52	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3539	2020-11-25 19:49:24	2020-11-25 11:49:24	49.2313066666667	-123.392716666667	8.71	123.43	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3540	2020-11-25 19:49:34	2020-11-25 11:49:34	49.2310733333333	-123.39221	8.59	121.55	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3541	2020-11-25 19:49:44	2020-11-25 11:49:44	49.2308666666667	-123.391695	8.69	122.03	"ON"	"8"	19	"RBFly_stand"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3542	2020-11-25 19:49:54	2020-11-25 11:49:54	49.2306466666667	-123.391178333333	8.75	123.93	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3543	2020-11-25 19:50:03	2020-11-25 11:50:03	49.2304583333333	-123.390781666667	8.53	125.42	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3544	2020-11-25 19:50:13	2020-11-25 11:50:13	49.2302133333333	-123.390305	8.54	124.85	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3545	2020-11-25 19:50:14	2020-11-25 11:50:14	49.2301666666667	-123.390206666667	8.91	129.18	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3546	2020-11-25 19:50:24	2020-11-25 11:50:24	49.22994	-123.389781666667	8.65	130.23	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3547	2020-11-25 19:50:34	2020-11-25 11:50:34	49.2296266666667	-123.389291666667	9.07	136.07	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3548	2020-11-25 19:50:44	2020-11-25 11:50:44	49.2293633333333	-123.388821666667	8.94	130.05	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3549	2020-11-25 19:50:54	2020-11-25 11:50:54	49.2291016666667	-123.38836	8.48	127.23	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3550	2020-11-25 19:51:04	2020-11-25 11:51:04	49.2288616666667	-123.387871666667	8.45	126.52	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3551	2020-11-25 19:51:14	2020-11-25 11:51:14	49.2286183333333	-123.387391666667	8.44	125.87	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3552	2020-11-25 19:51:24	2020-11-25 11:51:24	49.2283966666667	-123.386895	8.69	126.2	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"RB"	3553	2020-11-25 19:51:34	2020-11-25 11:51:34	49.2281483333333	-123.386403333333	8.67	124.65	"ON"	"8"	19	"RBFly_sit"	"LSpaven"	"EKeppel"	"Bi"	"CMcMillan"	"G&E"	1	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
