"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	1383	2021-05-14 20:36:39	2021-05-14 13:36:39	48.9038383333333	-123.156695	10.36	89.03	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1384	2021-05-14 20:36:49	2021-05-14 13:36:49	48.9038383333333	-123.15598	10.17	89.39	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1385	2021-05-14 20:36:55	2021-05-14 13:36:55	48.9038466666667	-123.155468333333	10.79	88.24	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1386	2021-05-14 20:37:05	2021-05-14 13:37:05	48.9038833333333	-123.154716666667	10.32	86.56	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1387	2021-05-14 20:37:15	2021-05-14 13:37:15	48.9038983333333	-123.154018333333	9.93	91.76	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1388	2021-05-14 20:37:25	2021-05-14 13:37:25	48.9038833333333	-123.153315	10.12	92.14	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1389	2021-05-14 20:37:35	2021-05-14 13:37:35	48.903905	-123.152651666667	10.36	87.5	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1390	2021-05-14 20:37:45	2021-05-14 13:37:45	48.9039533333333	-123.151835	11.01	81.12	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1391	2021-05-14 20:37:54	2021-05-14 13:37:54	48.9040133333333	-123.151256666667	10.76	84.47	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1392	2021-05-14 20:37:55	2021-05-14 13:37:55	48.90402	-123.151106666667	10.74	85.65	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1393	2021-05-14 20:38:05	2021-05-14 13:38:05	48.904035	-123.15043	10.99	88.24	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1394	2021-05-14 20:38:15	2021-05-14 13:38:15	48.9040633333333	-123.149621666667	10.51	89.98	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1395	2021-05-14 20:38:25	2021-05-14 13:38:25	48.9040266666667	-123.148896666667	10.48	93.98	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1396	2021-05-14 20:38:35	2021-05-14 13:38:35	48.904015	-123.148111666667	10.91	93.54	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1397	2021-05-14 20:38:45	2021-05-14 13:38:45	48.9039733333333	-123.147386666667	10.66	94.23	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1398	2021-05-14 20:38:55	2021-05-14 13:38:55	48.9039383333333	-123.146675	9.76	91.68	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1399	2021-05-14 20:39:05	2021-05-14 13:39:05	48.9039733333333	-123.14593	11.03	83.34	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1400	2021-05-14 20:39:15	2021-05-14 13:39:15	48.9040216666667	-123.145203333333	10.11	87.27	"ON"	"8"	2	"Bo"	"CMcMillan"	"LSpaven"	"Bi"	"EKeppel"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1401	2021-05-14 20:39:25	2021-05-14 13:39:25	48.9040266666667	-123.144528333333	10.1	87.01	"OFF"	"8"	2	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	1461	2021-05-14 20:48:35	2021-05-14 13:48:35	48.8970366666667	-123.129135	9.84	203.97	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1462	2021-05-14 20:48:45	2021-05-14 13:48:45	48.89661	-123.129416666667	10.22	203.86	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1463	2021-05-14 20:48:54	2021-05-14 13:48:54	48.8962733333333	-123.129651666667	10	202.67	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1464	2021-05-14 20:48:55	2021-05-14 13:48:55	48.896185	-123.129698333333	9.95	199.49	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1465	2021-05-14 20:49:05	2021-05-14 13:49:05	48.8957383333333	-123.129868333333	9.65	191.46	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1466	2021-05-14 20:49:15	2021-05-14 13:49:15	48.89528	-123.129988333333	10.22	190.18	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1467	2021-05-14 20:49:25	2021-05-14 13:49:25	48.8948283333333	-123.130103333333	9.73	186.7	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1468	2021-05-14 20:49:35	2021-05-14 13:49:35	48.894375	-123.130188333333	9.64	189.09	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1469	2021-05-14 20:49:45	2021-05-14 13:49:45	48.8939366666667	-123.130373333333	9.86	204.51	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1470	2021-05-14 20:49:55	2021-05-14 13:49:55	48.8935066666667	-123.130626666667	10.29	198.8	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1471	2021-05-14 20:50:05	2021-05-14 13:50:05	48.8930783333333	-123.130875	10.08	199.74	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1472	2021-05-14 20:50:15	2021-05-14 13:50:15	48.892645	-123.131098333333	10.31	197.89	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1473	2021-05-14 20:50:25	2021-05-14 13:50:25	48.8921983333333	-123.1313	10.18	197.27	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1474	2021-05-14 20:50:35	2021-05-14 13:50:35	48.891765	-123.131516666667	9.91	198.65	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1475	2021-05-14 20:50:45	2021-05-14 13:50:45	48.891335	-123.131726666667	10.01	194.61	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1476	2021-05-14 20:50:55	2021-05-14 13:50:55	48.89089	-123.13194	9.86	195.07	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1477	2021-05-14 20:51:05	2021-05-14 13:51:05	48.8904566666667	-123.13215	10.09	194.15	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1478	2021-05-14 20:51:15	2021-05-14 13:51:15	48.890015	-123.132295	10.11	193.13	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1479	2021-05-14 20:51:25	2021-05-14 13:51:25	48.8895933333333	-123.132516666667	9.96	197.69	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1480	2021-05-14 20:51:35	2021-05-14 13:51:35	48.8891966666667	-123.132843333333	8.82	216.59	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1481	2021-05-14 20:51:45	2021-05-14 13:51:45	48.8887683333333	-123.133108333333	10.09	196.41	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1482	2021-05-14 20:51:54	2021-05-14 13:51:54	48.88841	-123.133205	10.26	191.03	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1483	2021-05-14 20:51:55	2021-05-14 13:51:55	48.8883183333333	-123.133233333333	9.98	192.88	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1484	2021-05-14 20:52:05	2021-05-14 13:52:05	48.88788	-123.133418333333	9.96	198.65	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1485	2021-05-14 20:52:15	2021-05-14 13:52:15	48.8874483333333	-123.13362	9.88	197.38	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1486	2021-05-14 20:52:25	2021-05-14 13:52:25	48.887	-123.133805	9.93	190.96	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1487	2021-05-14 20:52:35	2021-05-14 13:52:35	48.88657	-123.133996666667	9.8	195.99	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1488	2021-05-14 20:52:45	2021-05-14 13:52:45	48.886145	-123.134238333333	9.66	204.24	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1489	2021-05-14 20:52:55	2021-05-14 13:52:55	48.8857316666667	-123.134513333333	9.74	198.32	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1490	2021-05-14 20:53:05	2021-05-14 13:53:05	48.8853266666667	-123.134803333333	9.77	204.87	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1491	2021-05-14 20:53:09	2021-05-14 13:53:09	48.8852083333333	-123.134886666667	9.54	203.99	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1492	2021-05-14 20:53:19	2021-05-14 13:53:19	48.8848033333333	-123.135178333333	9.82	204.33	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1493	2021-05-14 20:53:25	2021-05-14 13:53:25	48.8845116666667	-123.135386666667	9.84	202.3	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1494	2021-05-14 20:53:35	2021-05-14 13:53:35	48.8840816666667	-123.13563	9.91	199.22	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1495	2021-05-14 20:53:45	2021-05-14 13:53:45	48.8836366666667	-123.135781666667	9.97	190.96	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1496	2021-05-14 20:53:55	2021-05-14 13:53:55	48.8831866666667	-123.135913333333	9.45	188.86	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1497	2021-05-14 20:54:05	2021-05-14 13:54:05	48.8827466666667	-123.136051666667	9.97	192.89	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1498	2021-05-14 20:54:15	2021-05-14 13:54:15	48.8823033333333	-123.136201666667	9.94	191.91	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1499	2021-05-14 20:54:25	2021-05-14 13:54:25	48.8818766666667	-123.136386666667	9.95	194.76	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1500	2021-05-14 20:54:35	2021-05-14 13:54:35	48.8814566666667	-123.13663	9.44	200.09	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1501	2021-05-14 20:54:45	2021-05-14 13:54:45	48.88102	-123.13678	9.93	187.27	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
"MB"	1502	2021-05-14 20:54:54	2021-05-14 13:54:54	48.88066	-123.136808333333	9.41	184.35	"ON"	"9"	4	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	4	"G&E"	"Low <1 m"	"None"	NA	NA	"<25%"	"Clear"
