"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	169	2021-01-19 20:09:13	2021-01-19 12:09:13	48.961495	-123.30433	10.03	80.84	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	170	2021-01-19 20:09:22	2021-01-19 12:09:22	48.9615483333333	-123.303615	10.43	84.32	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	171	2021-01-19 20:09:33	2021-01-19 12:09:33	48.9615933333333	-123.302905	10.1	82.78	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	172	2021-01-19 20:09:43	2021-01-19 12:09:43	48.9616383333333	-123.302191666667	11.35	85.87	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	173	2021-01-19 20:09:52	2021-01-19 12:09:52	48.9616633333333	-123.301481666667	10	87.07	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	174	2021-01-19 20:10:03	2021-01-19 12:10:03	48.9616666666667	-123.300806666667	9.85	91.37	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	175	2021-01-19 20:10:13	2021-01-19 12:10:13	48.9616433333333	-123.300113333333	9.97	91.66	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	176	2021-01-19 20:10:23	2021-01-19 12:10:23	48.961645	-123.299416666667	9.95	89.05	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	177	2021-01-19 20:10:33	2021-01-19 12:10:33	48.96166	-123.29871	10.01	87.53	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	178	2021-01-19 20:10:43	2021-01-19 12:10:43	48.9616733333333	-123.297998333333	10.06	88.74	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	179	2021-01-19 20:10:53	2021-01-19 12:10:53	48.96168	-123.29729	10.04	90.05	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	180	2021-01-19 20:11:00	2021-01-19 12:11:00	48.9616733333333	-123.296796666667	10.18	90.18	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	181	2021-01-19 20:11:10	2021-01-19 12:11:10	48.9616766666667	-123.2961	9.8	86.23	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	182	2021-01-19 20:11:20	2021-01-19 12:11:20	48.9617083333333	-123.295403333333	10.03	84.73	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	183	2021-01-19 20:11:23	2021-01-19 12:11:23	48.9617183333333	-123.29519	10.14	84.7	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	184	2021-01-19 20:11:33	2021-01-19 12:11:33	48.9617483333333	-123.294488333333	9.96	86.34	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	185	2021-01-19 20:11:43	2021-01-19 12:11:43	48.9617783333333	-123.293773333333	10.11	86.82	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	186	2021-01-19 20:11:53	2021-01-19 12:11:53	48.9618	-123.293058333333	10.6	87.25	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	187	2021-01-19 20:12:03	2021-01-19 12:12:03	48.96181	-123.292341666667	9.99	89.05	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	188	2021-01-19 20:12:13	2021-01-19 12:12:13	48.9618333333333	-123.291648333333	9.99	87.18	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	189	2021-01-19 20:12:23	2021-01-19 12:12:23	48.96186	-123.290943333333	10.22	86.37	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	190	2021-01-19 20:12:33	2021-01-19 12:12:33	48.961855	-123.290245	10.1	89.49	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	191	2021-01-19 20:12:43	2021-01-19 12:12:43	48.9618533333333	-123.289533333333	10.33	90.45	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	192	2021-01-19 20:12:53	2021-01-19 12:12:53	48.9618533333333	-123.288828333333	10.13	90.41	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	193	2021-01-19 20:13:00	2021-01-19 12:13:00	48.961845	-123.28833	10.25	90.88	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	194	2021-01-19 20:13:10	2021-01-19 12:13:10	48.961845	-123.287621666667	10.18	87.61	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	195	2021-01-19 20:13:20	2021-01-19 12:13:20	48.9618733333333	-123.286846666667	10.14	86.89	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	196	2021-01-19 20:13:23	2021-01-19 12:13:23	48.9618783333333	-123.286701666667	10.33	88.62	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	197	2021-01-19 20:13:33	2021-01-19 12:13:33	48.961895	-123.285996666667	10.14	87.32	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	198	2021-01-19 20:13:43	2021-01-19 12:13:43	48.9619016666667	-123.2853	9.87	90.91	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	199	2021-01-19 20:13:53	2021-01-19 12:13:53	48.9618983333333	-123.2846	10.05	90.54	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	200	2021-01-19 20:14:00	2021-01-19 12:14:00	48.9618933333333	-123.284101666667	10.19	90.1	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	201	2021-01-19 20:14:10	2021-01-19 12:14:10	48.961895	-123.283401666667	10.16	89.88	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	202	2021-01-19 20:14:20	2021-01-19 12:14:20	48.9618933333333	-123.282636666667	9.96	89.76	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	203	2021-01-19 20:14:23	2021-01-19 12:14:23	48.9618933333333	-123.282495	9.84	89.19	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	204	2021-01-19 20:14:33	2021-01-19 12:14:33	48.961905	-123.281796666667	10.05	86.61	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	205	2021-01-19 20:14:43	2021-01-19 12:14:43	48.9619383333333	-123.28109	10.16	85.88	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	206	2021-01-19 20:14:53	2021-01-19 12:14:53	48.9619616666667	-123.280381666667	9.95	88.85	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	207	2021-01-19 20:15:03	2021-01-19 12:15:03	48.9619483333333	-123.279678333333	9.78	92.66	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	208	2021-01-19 20:15:13	2021-01-19 12:15:13	48.961925	-123.278996666667	9.68	91.77	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	209	2021-01-19 20:15:23	2021-01-19 12:15:23	48.9619166666667	-123.278313333333	9.53	88.63	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	210	2021-01-19 20:15:33	2021-01-19 12:15:33	48.9619266666667	-123.277621666667	9.89	89.64	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	211	2021-01-19 20:15:43	2021-01-19 12:15:43	48.9619233333333	-123.276925	9.87	89.39	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	212	2021-01-19 20:15:53	2021-01-19 12:15:53	48.9619233333333	-123.276236666667	9.8	89.86	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	213	2021-01-19 20:16:03	2021-01-19 12:16:03	48.9619216666667	-123.275543333333	9.77	88.78	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	214	2021-01-19 20:16:13	2021-01-19 12:16:13	48.9619366666667	-123.274855	9.67	88.89	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	215	2021-01-19 20:16:23	2021-01-19 12:16:23	48.961935	-123.27417	10.1	90.58	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	216	2021-01-19 20:16:33	2021-01-19 12:16:33	48.961935	-123.273478333333	10	88.71	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	217	2021-01-19 20:16:43	2021-01-19 12:16:43	48.9619266666667	-123.272793333333	9.6	93.02	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	218	2021-01-19 20:16:53	2021-01-19 12:16:53	48.961905	-123.272103333333	9.76	90.89	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	219	2021-01-19 20:17:00	2021-01-19 12:17:00	48.9618916666667	-123.271625	9.82	92.22	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	220	2021-01-19 20:17:10	2021-01-19 12:17:10	48.9618683333333	-123.27094	9.78	92.7	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	221	2021-01-19 20:17:20	2021-01-19 12:17:20	48.961855	-123.270188333333	9.86	89.3	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	222	2021-01-19 20:17:23	2021-01-19 12:17:23	48.961855	-123.270051666667	9.79	88.63	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	223	2021-01-19 20:17:33	2021-01-19 12:17:33	48.96187	-123.269363333333	9.87	87.67	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	224	2021-01-19 20:17:43	2021-01-19 12:17:43	48.961875	-123.268681666667	9.67	87.51	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	225	2021-01-19 20:17:53	2021-01-19 12:17:53	48.9618783333333	-123.268001666667	9.87	89.7	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	226	2021-01-19 20:18:00	2021-01-19 12:18:00	48.9618816666667	-123.267465	9.7	90.09	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	227	2021-01-19 20:18:10	2021-01-19 12:18:10	48.9618866666667	-123.266853333333	9.78	87.66	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	228	2021-01-19 20:18:20	2021-01-19 12:18:20	48.9618983333333	-123.26612	9.69	91.66	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	229	2021-01-19 20:18:23	2021-01-19 12:18:23	48.9618983333333	-123.265985	9.57	92.01	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	230	2021-01-19 20:18:33	2021-01-19 12:18:33	48.9618916666667	-123.265288333333	9.93	91.44	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	231	2021-01-19 20:18:43	2021-01-19 12:18:43	48.9618683333333	-123.264601666667	9.88	93.34	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	232	2021-01-19 20:18:53	2021-01-19 12:18:53	48.9618366666667	-123.263928333333	9.69	95.29	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	233	2021-01-19 20:19:03	2021-01-19 12:19:03	48.9617883333333	-123.26325	9.86	95.59	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	234	2021-01-19 20:19:13	2021-01-19 12:19:13	48.9617466666667	-123.262563333333	9.98	94.18	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	235	2021-01-19 20:19:23	2021-01-19 12:19:23	48.9617116666667	-123.261871666667	10.13	93.82	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	236	2021-01-19 20:19:33	2021-01-19 12:19:33	48.9617	-123.261205	9.73	91.56	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	237	2021-01-19 20:19:43	2021-01-19 12:19:43	48.961675	-123.260526666667	9.79	91.1	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	238	2021-01-19 20:19:53	2021-01-19 12:19:53	48.96165	-123.259853333333	9.93	89.1	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	239	2021-01-19 20:20:03	2021-01-19 12:20:03	48.96167	-123.259158333333	9.96	86.97	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	240	2021-01-19 20:20:13	2021-01-19 12:20:13	48.9617	-123.258461666667	10.02	84.44	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	241	2021-01-19 20:20:15	2021-01-19 12:20:15	48.961715	-123.258251666667	9.87	84.29	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	242	2021-01-19 20:20:23	2021-01-19 12:20:23	48.9617566666667	-123.25776	9.78	85.83	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	243	2021-01-19 20:20:33	2021-01-19 12:20:33	48.9617883333333	-123.257066666667	9.89	86.61	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	244	2021-01-19 20:20:43	2021-01-19 12:20:43	48.961805	-123.256391666667	9.77	86.63	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	245	2021-01-19 20:20:53	2021-01-19 12:20:53	48.9618216666667	-123.2557	9.85	88.63	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	246	2021-01-19 20:21:03	2021-01-19 12:21:03	48.9618416666667	-123.255013333333	9.91	86.93	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	247	2021-01-19 20:21:13	2021-01-19 12:21:13	48.961855	-123.254331666667	9.92	86.82	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	248	2021-01-19 20:21:23	2021-01-19 12:21:23	48.9618783333333	-123.253646666667	9.59	86.24	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	249	2021-01-19 20:21:33	2021-01-19 12:21:33	48.9619116666667	-123.252958333333	9.66	87.27	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	250	2021-01-19 20:21:43	2021-01-19 12:21:43	48.961925	-123.252266666667	9.92	89.42	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	251	2021-01-19 20:21:53	2021-01-19 12:21:53	48.9619166666667	-123.251581666667	10.02	89.61	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	252	2021-01-19 20:22:03	2021-01-19 12:22:03	48.9619033333333	-123.250895	9.87	90.79	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	253	2021-01-19 20:22:13	2021-01-19 12:22:13	48.961885	-123.250203333333	9.92	91.75	"ON"	"7"	2	"Bo"	"EKeppel"	"LSpaven"	"Bi"	"CMcMillan"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	254	2021-01-19 20:22:23	2021-01-19 12:22:23	48.9618683333333	-123.249513333333	9.83	91.79	"OFF"	"7"	2	"Bo"	NA	NA	NA	NA	NA	NA	NA	NA	"None"	NA	NA	NA	"Clear"
"MB"	366	2021-01-19 20:39:33	2021-01-19 12:39:33	48.935825	-123.203215	9.87	209.88	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"Severe"	-33	-8	"75% to 99%"	"Clear"
"MB"	367	2021-01-19 20:39:43	2021-01-19 12:39:43	48.9354283333333	-123.203528333333	9.59	203.62	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	368	2021-01-19 20:39:53	2021-01-19 12:39:53	48.935015	-123.203791666667	9.8	200.21	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	369	2021-01-19 20:40:03	2021-01-19 12:40:03	48.934575	-123.204	9.62	196.76	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	370	2021-01-19 20:40:13	2021-01-19 12:40:13	48.9341433333333	-123.20419	9.8	194.52	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	371	2021-01-19 20:40:23	2021-01-19 12:40:23	48.9337116666667	-123.204366666667	9.51	196.28	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
"MB"	372	2021-01-19 20:40:33	2021-01-19 12:40:33	48.9332683333333	-123.204526666667	9.98	191.37	"ON"	"8"	4	"Bo"	"CMcMillan"	"EKeppel"	"Bi"	"LSpaven"	"G&E"	3	"G&E"	"No swell"	"None"	NA	NA	"75% to 99%"	"Clear"
