"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	31131	2021-06-17 17:30:38	2021-06-17 10:30:38	48.292675	-123.35956	10.25	343.09	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31132	2021-06-17 17:30:49	2021-06-17 10:30:49	48.2931433333333	-123.359766666667	10.31	345.36	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31133	2021-06-17 17:30:59	2021-06-17 10:30:59	48.293675	-123.359973333333	10.52	344.74	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31134	2021-06-17 17:31:08	2021-06-17 10:31:08	48.2941566666667	-123.360136666667	10.4	348.55	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31135	2021-06-17 17:31:18	2021-06-17 10:31:18	48.29464	-123.360246666667	10.52	352.3	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31136	2021-06-17 17:31:28	2021-06-17 10:31:28	48.29511	-123.360381666667	10.29	347.32	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31137	2021-06-17 17:31:38	2021-06-17 10:31:38	48.2955716666667	-123.360571666667	10.32	342.51	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31138	2021-06-17 17:31:48	2021-06-17 10:31:48	48.2960283333333	-123.36081	10.38	342.35	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31139	2021-06-17 17:31:58	2021-06-17 10:31:58	48.296505	-123.360978333333	10.37	349.34	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31140	2021-06-17 17:32:08	2021-06-17 10:32:08	48.29697	-123.361091666667	10.01	349.13	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31141	2021-06-17 17:32:18	2021-06-17 10:32:18	48.2974333333333	-123.36121	10.35	350.4	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31142	2021-06-17 17:32:28	2021-06-17 10:32:28	48.2979233333333	-123.361323333333	10.67	350.1	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31143	2021-06-17 17:32:38	2021-06-17 10:32:38	48.29839	-123.361476666667	10.57	346.39	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31144	2021-06-17 17:32:48	2021-06-17 10:32:48	48.2988633333333	-123.361675	11.87	344.3	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31145	2021-06-17 17:32:58	2021-06-17 10:32:58	48.2993416666667	-123.361861666667	10.73	346.17	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31146	2021-06-17 17:33:08	2021-06-17 10:33:08	48.2998083333333	-123.362036666667	9.9	345.86	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31147	2021-06-17 17:33:13	2021-06-17 10:33:13	48.300025	-123.362128333333	9.62	343.66	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31148	2021-06-17 17:33:23	2021-06-17 10:33:23	48.30047	-123.362331666667	10.33	342.71	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31149	2021-06-17 17:33:33	2021-06-17 10:33:33	48.3009316666667	-123.362553333333	10.07	341.29	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31150	2021-06-17 17:33:38	2021-06-17 10:33:38	48.3011566666667	-123.362661666667	10.45	341.77	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31151	2021-06-17 17:33:48	2021-06-17 10:33:48	48.3016233333333	-123.362875	10.78	345.49	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31152	2021-06-17 17:33:58	2021-06-17 10:33:58	48.3021016666667	-123.363051666667	10.58	347.16	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31153	2021-06-17 17:34:08	2021-06-17 10:34:08	48.3025583333333	-123.363206666667	10.14	346.07	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31154	2021-06-17 17:34:18	2021-06-17 10:34:18	48.3030116666667	-123.36338	10.23	344.39	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31155	2021-06-17 17:34:28	2021-06-17 10:34:28	48.3034733333333	-123.363591666667	10.42	343.7	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31156	2021-06-17 17:34:38	2021-06-17 10:34:38	48.3039233333333	-123.363781666667	9.86	345.58	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31157	2021-06-17 17:34:48	2021-06-17 10:34:48	48.3043766666667	-123.363898333333	10.1	352.86	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31158	2021-06-17 17:34:58	2021-06-17 10:34:58	48.3048516666667	-123.363976666667	10.11	351.67	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31159	2021-06-17 17:35:08	2021-06-17 10:35:08	48.3053033333333	-123.364088333333	9.94	351.39	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31160	2021-06-17 17:35:13	2021-06-17 10:35:13	48.3055333333333	-123.364163333333	10.27	348.12	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31161	2021-06-17 17:35:23	2021-06-17 10:35:23	48.3059983333333	-123.364318333333	10.03	346.71	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31162	2021-06-17 17:35:33	2021-06-17 10:35:33	48.3064433333333	-123.364486666667	10.11	344.08	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31163	2021-06-17 17:35:38	2021-06-17 10:35:38	48.3066633333333	-123.364588333333	10.06	341.69	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31164	2021-06-17 17:35:48	2021-06-17 10:35:48	48.3070983333333	-123.364831666667	10	337.82	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31165	2021-06-17 17:35:58	2021-06-17 10:35:58	48.3075216666667	-123.36512	10.23	336.18	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31166	2021-06-17 17:36:08	2021-06-17 10:36:08	48.3079666666667	-123.365366666667	10.17	343.69	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31167	2021-06-17 17:36:18	2021-06-17 10:36:18	48.308435	-123.365523333333	9.89	348.13	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31168	2021-06-17 17:36:28	2021-06-17 10:36:28	48.3089033333333	-123.365605	9.92	353.83	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31169	2021-06-17 17:36:38	2021-06-17 10:36:38	48.30937	-123.365696666667	9.78	351.44	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31170	2021-06-17 17:36:48	2021-06-17 10:36:48	48.309835	-123.365846666667	10.27	347.49	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31171	2021-06-17 17:36:58	2021-06-17 10:36:58	48.3103033333333	-123.365998333333	9.92	349.27	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31172	2021-06-17 17:37:08	2021-06-17 10:37:08	48.3107616666667	-123.366145	9.93	345.63	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31173	2021-06-17 17:37:18	2021-06-17 10:37:18	48.3112216666667	-123.366316666667	10.09	347.23	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31174	2021-06-17 17:37:28	2021-06-17 10:37:28	48.3116883333333	-123.366438333333	10.6	350.16	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31175	2021-06-17 17:37:38	2021-06-17 10:37:38	48.3121516666667	-123.366523333333	10.25	354.31	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31176	2021-06-17 17:37:48	2021-06-17 10:37:48	48.31261	-123.366585	10.14	353.96	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31177	2021-06-17 17:37:58	2021-06-17 10:37:58	48.3130633333333	-123.366633333333	9.73	355.47	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31178	2021-06-17 17:38:08	2021-06-17 10:38:08	48.3135216666667	-123.366653333333	10.5	357.48	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31179	2021-06-17 17:38:18	2021-06-17 10:38:18	48.3139866666667	-123.366755	10.34	351.38	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31180	2021-06-17 17:38:28	2021-06-17 10:38:28	48.31445	-123.366898333333	9.81	347.4	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31181	2021-06-17 17:38:29	2021-06-17 10:38:29	48.3144983333333	-123.366915	10.07	346.02	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31182	2021-06-17 17:38:38	2021-06-17 10:38:38	48.3148966666667	-123.367096666667	10.11	343.07	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31183	2021-06-17 17:38:48	2021-06-17 10:38:48	48.3153583333333	-123.367295	10.67	344.85	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31184	2021-06-17 17:38:58	2021-06-17 10:38:58	48.3157933333333	-123.367411666667	9.93	348.67	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31185	2021-06-17 17:39:08	2021-06-17 10:39:08	48.31627	-123.367506666667	10.43	353.14	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31186	2021-06-17 17:39:18	2021-06-17 10:39:18	48.3167316666667	-123.367576666667	9.89	355.64	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31187	2021-06-17 17:39:28	2021-06-17 10:39:28	48.31718	-123.367653333333	9.8	351.42	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31188	2021-06-17 17:39:38	2021-06-17 10:39:38	48.317635	-123.367721666667	9.37	353.23	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31189	2021-06-17 17:39:48	2021-06-17 10:39:48	48.3181016666667	-123.367866666667	10.11	348.12	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31190	2021-06-17 17:39:58	2021-06-17 10:39:58	48.31856	-123.368028333333	10.18	344.32	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31191	2021-06-17 17:40:08	2021-06-17 10:40:08	48.319	-123.368218333333	10.05	341.66	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31192	2021-06-17 17:40:18	2021-06-17 10:40:18	48.3194483333333	-123.368401666667	9.94	346.13	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31193	2021-06-17 17:40:28	2021-06-17 10:40:28	48.31992	-123.368588333333	10.34	348.93	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31194	2021-06-17 17:40:38	2021-06-17 10:40:38	48.320385	-123.368716666667	10.02	350.79	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31195	2021-06-17 17:40:48	2021-06-17 10:40:48	48.320835	-123.36884	11.11	347.8	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31196	2021-06-17 17:40:58	2021-06-17 10:40:58	48.3212733333333	-123.368961666667	10.05	347.23	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31197	2021-06-17 17:41:08	2021-06-17 10:41:08	48.321725	-123.36913	10.18	345.82	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31198	2021-06-17 17:41:18	2021-06-17 10:41:18	48.32218	-123.369318333333	10.02	344.13	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31199	2021-06-17 17:41:28	2021-06-17 10:41:28	48.3226383333333	-123.36949	10.14	345.67	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31200	2021-06-17 17:41:38	2021-06-17 10:41:38	48.3230883333333	-123.36966	9.83	345.51	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31201	2021-06-17 17:41:43	2021-06-17 10:41:43	48.3233066666667	-123.369741666667	10	346.43	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31202	2021-06-17 17:41:53	2021-06-17 10:41:53	48.32375	-123.369908333333	10.09	346.58	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31203	2021-06-17 17:42:03	2021-06-17 10:42:03	48.3241983333333	-123.370053333333	9.7	347.58	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31204	2021-06-17 17:42:08	2021-06-17 10:42:08	48.3244266666667	-123.370123333333	9.93	349.24	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31205	2021-06-17 17:42:18	2021-06-17 10:42:18	48.32489	-123.370248333333	10.11	351.01	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31206	2021-06-17 17:42:28	2021-06-17 10:42:28	48.3253433333333	-123.370375	9.83	345.37	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31207	2021-06-17 17:42:38	2021-06-17 10:42:38	48.3258033333333	-123.370555	10.06	344.67	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31208	2021-06-17 17:42:49	2021-06-17 10:42:49	48.32626	-123.37074	10	345.78	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31209	2021-06-17 17:42:59	2021-06-17 10:42:59	48.326725	-123.370905	10.3	346.88	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31210	2021-06-17 17:43:08	2021-06-17 10:43:08	48.3271733333333	-123.371075	9.47	343.03	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31211	2021-06-17 17:43:18	2021-06-17 10:43:18	48.3276316666667	-123.371226666667	10.16	346.51	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31212	2021-06-17 17:43:28	2021-06-17 10:43:28	48.3280866666667	-123.371401666667	10.16	344.79	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31213	2021-06-17 17:43:38	2021-06-17 10:43:38	48.3285466666667	-123.371588333333	10.25	346.47	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31214	2021-06-17 17:43:43	2021-06-17 10:43:43	48.3287766666667	-123.371681666667	10.3	345.44	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31215	2021-06-17 17:43:53	2021-06-17 10:43:53	48.3292366666667	-123.371866666667	10.1	344.43	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31216	2021-06-17 17:44:03	2021-06-17 10:44:03	48.3297033333333	-123.372033333333	10.21	347.38	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31217	2021-06-17 17:44:08	2021-06-17 10:44:08	48.3299366666667	-123.372108333333	10.25	347.86	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31218	2021-06-17 17:44:18	2021-06-17 10:44:18	48.3304083333333	-123.37229	10.49	343.79	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31219	2021-06-17 17:44:28	2021-06-17 10:44:28	48.33086	-123.37248	10.15	343.91	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31220	2021-06-17 17:44:38	2021-06-17 10:44:38	48.3313183333333	-123.372688333333	10.21	342.93	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31221	2021-06-17 17:44:48	2021-06-17 10:44:48	48.3317783333333	-123.372873333333	10.02	346.07	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31222	2021-06-17 17:44:58	2021-06-17 10:44:58	48.332245	-123.37303	10.3	349.15	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
"MB"	31223	2021-06-17 17:45:08	2021-06-17 10:45:08	48.332715	-123.373151666667	10.34	350.29	"ON"	"22"	48	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	2	"G&E"	"No swell"	"None"	NA	NA	"0%-25%"	"Clear"
