"Vessel"	"GPSIndex"	"GpsT.UTC"	"GpsT"	"Latitude"	"Longitude"	"Speed"	"Heading"	"Status"	"Final.T.ID"	"ONSEQ_ID"	"Platform"	"Port.Obs"	"Stbd.Obs"	"E_Instr"	"Data"	"Port.Vis"	"Bf"	"Stbd.Vis"	"Swell"	"Glare"	"L.G.Limit"	"R.G.Limit"	"CloudCover"	"Precip"
"MB"	11091	2020-09-10 20:28:51	2020-09-10 13:28:51	48.34011	-123.974765	10.18	157.39	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11092	2020-09-10 20:29:01	2020-09-10 13:29:01	48.339655	-123.97451	10.55	160.96	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11093	2020-09-10 20:29:11	2020-09-10 13:29:11	48.3392016666667	-123.974265	10.5	159.84	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11094	2020-09-10 20:29:21	2020-09-10 13:29:21	48.338745	-123.974026666667	10.69	159.72	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11095	2020-09-10 20:29:31	2020-09-10 13:29:31	48.338285	-123.973773333333	10.57	158.52	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11096	2020-09-10 20:29:41	2020-09-10 13:29:41	48.337825	-123.973525	10.45	159.16	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11097	2020-09-10 20:29:51	2020-09-10 13:29:51	48.33737	-123.973275	10.65	158.21	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11098	2020-09-10 20:30:01	2020-09-10 13:30:01	48.33691	-123.973033333333	10.23	165.18	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11099	2020-09-10 20:30:11	2020-09-10 13:30:11	48.3364433333333	-123.972871666667	10.31	166.35	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"G&E"	1	"G&E"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11100	2020-09-10 20:30:21	2020-09-10 13:30:21	48.3359683333333	-123.9727	10.43	167.14	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"Mild"	17	34	"Clear"	"Fog"
"MB"	11101	2020-09-10 20:30:30	2020-09-10 13:30:30	48.335545	-123.972553333333	10.51	167.78	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11102	2020-09-10 20:30:31	2020-09-10 13:30:31	48.3355	-123.97254	10.24	167.65	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11103	2020-09-10 20:30:41	2020-09-10 13:30:41	48.33503	-123.972418333333	10.44	167.42	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11104	2020-09-10 20:30:51	2020-09-10 13:30:51	48.33456	-123.972245	10.54	163.43	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11105	2020-09-10 20:31:01	2020-09-10 13:31:01	48.3340916666667	-123.972006666667	10.41	159.36	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11106	2020-09-10 20:31:11	2020-09-10 13:31:11	48.33363	-123.971785	10.2	162.99	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11107	2020-09-10 20:31:21	2020-09-10 13:31:21	48.33317	-123.971571666667	10.35	163.09	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11108	2020-09-10 20:31:31	2020-09-10 13:31:31	48.3327066666667	-123.971356666667	10.37	162.43	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11109	2020-09-10 20:31:41	2020-09-10 13:31:41	48.3322583333333	-123.971123333333	10.46	159.62	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11110	2020-09-10 20:31:51	2020-09-10 13:31:51	48.3318016666667	-123.97091	10.37	165.11	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11111	2020-09-10 20:32:01	2020-09-10 13:32:01	48.3313366666667	-123.970733333333	10.18	164.88	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11112	2020-09-10 20:32:11	2020-09-10 13:32:11	48.3308633333333	-123.970541666667	10.56	164.07	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11113	2020-09-10 20:32:21	2020-09-10 13:32:21	48.330395	-123.970335	10.44	163.19	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11114	2020-09-10 20:32:31	2020-09-10 13:32:31	48.3299283333333	-123.970123333333	10.74	164.11	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11115	2020-09-10 20:32:41	2020-09-10 13:32:41	48.329455	-123.969966666667	10.54	168.81	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11116	2020-09-10 20:32:51	2020-09-10 13:32:51	48.3289733333333	-123.969821666667	10.48	166.7	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11117	2020-09-10 20:33:01	2020-09-10 13:33:01	48.3284916666667	-123.969628333333	10.7	164.29	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11118	2020-09-10 20:33:11	2020-09-10 13:33:11	48.3280133333333	-123.969445	10.63	166.72	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11119	2020-09-10 20:33:15	2020-09-10 13:33:15	48.3278166666667	-123.969376666667	10.69	166.52	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11120	2020-09-10 20:33:25	2020-09-10 13:33:25	48.32734	-123.969226666667	10.51	169.88	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11121	2020-09-10 20:33:30	2020-09-10 13:33:30	48.3271	-123.969171666667	10.53	170.8	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11122	2020-09-10 20:33:31	2020-09-10 13:33:31	48.3270516666667	-123.96916	10.57	171.96	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11123	2020-09-10 20:33:42	2020-09-10 13:33:42	48.3266116666667	-123.969076666667	10.58	168.31	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11124	2020-09-10 20:33:52	2020-09-10 13:33:52	48.3260983333333	-123.96883	10.79	159.68	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11125	2020-09-10 20:34:01	2020-09-10 13:34:01	48.325635	-123.968573333333	10.53	159.33	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11126	2020-09-10 20:34:11	2020-09-10 13:34:11	48.3251716666667	-123.96832	10.53	161.05	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11127	2020-09-10 20:34:21	2020-09-10 13:34:21	48.3247	-123.968091666667	10.25	162.77	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11128	2020-09-10 20:34:31	2020-09-10 13:34:31	48.32423	-123.967876666667	10.59	161.56	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11129	2020-09-10 20:34:41	2020-09-10 13:34:41	48.3237716666667	-123.967645	10.66	161.79	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11130	2020-09-10 20:34:51	2020-09-10 13:34:51	48.3232933333333	-123.967435	10.44	163.81	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11131	2020-09-10 20:35:02	2020-09-10 13:35:02	48.3228283333333	-123.967246666667	10.61	164.72	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11132	2020-09-10 20:35:12	2020-09-10 13:35:12	48.3223616666667	-123.967076666667	10.8	167.88	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11133	2020-09-10 20:35:22	2020-09-10 13:35:22	48.3218883333333	-123.966905	10.73	164.41	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11134	2020-09-10 20:35:32	2020-09-10 13:35:32	48.3214166666667	-123.966675	10.7	160.33	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11135	2020-09-10 20:35:42	2020-09-10 13:35:42	48.320955	-123.966401666667	10.5	156.66	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11136	2020-09-10 20:35:52	2020-09-10 13:35:52	48.3205216666667	-123.966086666667	10.43	153.1	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11137	2020-09-10 20:36:02	2020-09-10 13:36:02	48.3200683333333	-123.96582	10.38	166.26	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11138	2020-09-10 20:36:12	2020-09-10 13:36:12	48.31959	-123.965701666667	10.81	173.07	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11139	2020-09-10 20:36:22	2020-09-10 13:36:22	48.3191033333333	-123.965586666667	10.62	169.38	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11140	2020-09-10 20:36:32	2020-09-10 13:36:32	48.3186216666667	-123.965463333333	10.58	171.68	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11141	2020-09-10 20:36:42	2020-09-10 13:36:42	48.3181366666667	-123.96539	10.79	175.81	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11142	2020-09-10 20:36:45	2020-09-10 13:36:45	48.3179416666667	-123.96537	10.73	177.61	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11143	2020-09-10 20:36:55	2020-09-10 13:36:55	48.3174516666667	-123.965336666667	10.74	176.67	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11144	2020-09-10 20:37:02	2020-09-10 13:37:02	48.317155	-123.965296666667	10.62	170.88	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11145	2020-09-10 20:37:12	2020-09-10 13:37:12	48.316675	-123.965161666667	10.45	170.03	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11146	2020-09-10 20:37:22	2020-09-10 13:37:22	48.31619	-123.965043333333	10.52	171.68	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11147	2020-09-10 20:37:32	2020-09-10 13:37:32	48.3157033333333	-123.964948333333	10.84	173.76	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11148	2020-09-10 20:37:42	2020-09-10 13:37:42	48.315215	-123.964965	11	186.15	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11149	2020-09-10 20:37:52	2020-09-10 13:37:52	48.3147116666667	-123.965073333333	11.03	185.48	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11150	2020-09-10 20:38:02	2020-09-10 13:38:02	48.3142183333333	-123.965041666667	10.51	169.08	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11151	2020-09-10 20:38:12	2020-09-10 13:38:12	48.31374	-123.964848333333	10.49	163.02	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11152	2020-09-10 20:38:22	2020-09-10 13:38:22	48.3132783333333	-123.964623333333	10.56	161.13	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11153	2020-09-10 20:38:30	2020-09-10 13:38:30	48.3128566666667	-123.964415	10.35	161.9	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11154	2020-09-10 20:38:32	2020-09-10 13:38:32	48.3128116666667	-123.964393333333	10.42	161.49	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11155	2020-09-10 20:38:42	2020-09-10 13:38:42	48.3123433333333	-123.964183333333	10.64	163.38	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11156	2020-09-10 20:38:52	2020-09-10 13:38:52	48.3118733333333	-123.963985	10.47	163.35	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11157	2020-09-10 20:39:02	2020-09-10 13:39:02	48.311405	-123.963776666667	10.35	163.65	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11158	2020-09-10 20:39:12	2020-09-10 13:39:12	48.3109383333333	-123.963595	10.72	167.5	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11159	2020-09-10 20:39:22	2020-09-10 13:39:22	48.31045	-123.963491666667	10.81	173.29	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11160	2020-09-10 20:39:32	2020-09-10 13:39:32	48.3099616666667	-123.963421666667	10.8	173.5	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11161	2020-09-10 20:39:42	2020-09-10 13:39:42	48.3094716666667	-123.963266666667	10.65	165.3	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11162	2020-09-10 20:39:45	2020-09-10 13:39:45	48.3092783333333	-123.963191666667	10.58	165.21	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11163	2020-09-10 20:39:55	2020-09-10 13:39:55	48.308795	-123.96307	10.64	173.17	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11164	2020-09-10 20:40:02	2020-09-10 13:40:02	48.3084966666667	-123.96301	10.87	170.5	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11165	2020-09-10 20:40:12	2020-09-10 13:40:12	48.3080216666667	-123.962853333333	10.64	164.69	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11166	2020-09-10 20:40:22	2020-09-10 13:40:22	48.3075516666667	-123.962625	10.57	159.74	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11167	2020-09-10 20:40:32	2020-09-10 13:40:32	48.3070816666667	-123.962386666667	10.46	163.17	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11168	2020-09-10 20:40:42	2020-09-10 13:40:42	48.30661	-123.962186666667	10.88	164.89	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11169	2020-09-10 20:40:52	2020-09-10 13:40:52	48.3061316666667	-123.96202	10.68	167.38	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11170	2020-09-10 20:41:02	2020-09-10 13:41:02	48.3056483333333	-123.961855	10.75	163.9	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11171	2020-09-10 20:41:12	2020-09-10 13:41:12	48.3051866666667	-123.961601666667	10.65	158.92	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11172	2020-09-10 20:41:22	2020-09-10 13:41:22	48.3047233333333	-123.961335	10.81	160.08	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11173	2020-09-10 20:41:32	2020-09-10 13:41:32	48.3042566666667	-123.961083333333	10.73	160.68	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11174	2020-09-10 20:41:42	2020-09-10 13:41:42	48.3037866666667	-123.960828333333	10.71	160.76	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11175	2020-09-10 20:41:52	2020-09-10 13:41:52	48.3033183333333	-123.960593333333	10.8	161.57	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11176	2020-09-10 20:42:02	2020-09-10 13:42:02	48.302845	-123.96037	10.98	162.98	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11177	2020-09-10 20:42:12	2020-09-10 13:42:12	48.30237	-123.960156666667	10.77	163.2	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11178	2020-09-10 20:42:22	2020-09-10 13:42:22	48.3018916666667	-123.959943333333	10.61	163.55	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11179	2020-09-10 20:42:32	2020-09-10 13:42:32	48.3014266666667	-123.959726666667	10.87	161.95	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11180	2020-09-10 20:42:42	2020-09-10 13:42:42	48.3009516666667	-123.959498333333	10.76	161.47	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11181	2020-09-10 20:42:52	2020-09-10 13:42:52	48.3004783333333	-123.959261666667	10.67	161.62	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11182	2020-09-10 20:43:00	2020-09-10 13:43:00	48.3000533333333	-123.959056666667	10.88	161.89	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11183	2020-09-10 20:43:02	2020-09-10 13:43:02	48.3000066666667	-123.959035	10.65	162.38	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
"MB"	11184	2020-09-10 20:43:12	2020-09-10 13:43:12	48.2995516666667	-123.95882	9.99	162.6	"ON"	"1"	56	"Bo"	"EKeppel"	"CMcMillan"	"Bi"	"LSpaven"	"F"	1	"F"	"Low <1 m"	"None"	NA	NA	"Clear"	"Clear"
